"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,281,290,299,285
162,2020-06-10,287,297,307,289
163,2020-06-11,293,303,313,303
164,2020-06-12,299,309,319,312
165,2020-06-13,304,314,324,319
166,2020-06-14,310,320,330,324
167,2020-06-15,314,325,336,329
168,2020-06-16,319,330,341,337
169,2020-06-17,323,334,345,NA
170,2020-06-18,328,339,350,NA
171,2020-06-19,332,343,354,NA
172,2020-06-20,336,347,358,NA
173,2020-06-21,339,350,361,NA
174,2020-06-22,343,354,365,NA
175,2020-06-23,345,357,369,NA
