"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,822,1032,1242,1154
105,2020-04-14,952,1195,1438,1284
106,2020-04-15,1103,1385,1667,1484
107,2020-04-16,1278,1604,1930,1683
108,2020-04-17,1481,1859,2237,2006
109,2020-04-18,1716,2154,2592,2193
110,2020-04-19,1988,2495,3002,2459
111,2020-04-20,2303,2891,3479,2690
112,2020-04-21,2668,3349,4030,NA
113,2020-04-22,3091,3880,4669,NA
114,2020-04-23,3582,4496,5410,NA
115,2020-04-24,4150,5209,6268,NA
116,2020-04-25,4808,6035,7262,NA
117,2020-04-26,5570,6992,8414,NA
118,2020-04-27,6454,8101,9748,NA
