"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,387,404,421,406
180,2020-06-28,391,409,427,407
181,2020-06-29,395,413,431,413
182,2020-06-30,399,417,435,417
183,2020-07-01,402,420,438,420
184,2020-07-02,406,424,442,427
185,2020-07-03,409,427,445,438
186,2020-07-04,412,430,448,441
187,2020-07-05,414,433,452,442
188,2020-07-06,417,436,455,449
189,2020-07-07,419,438,457,455
190,2020-07-08,422,441,460,NA
191,2020-07-09,424,443,462,NA
192,2020-07-10,426,445,464,NA
193,2020-07-11,428,447,466,NA
194,2020-07-12,430,449,468,NA
195,2020-07-13,432,451,470,NA
196,2020-07-14,434,453,472,NA
197,2020-07-15,435,455,475,NA
198,2020-07-16,436,456,476,NA
199,2020-07-17,437,457,477,NA
