"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,37,43,49,39
168,2020-06-16,39,45,51,47
169,2020-06-17,42,48,54,49
170,2020-06-18,43,50,57,48
171,2020-06-19,46,53,60,53
172,2020-06-20,49,56,63,61
173,2020-06-21,51,59,67,62
174,2020-06-22,54,62,70,64
175,2020-06-23,56,65,74,65
176,2020-06-24,60,69,78,68
177,2020-06-25,62,72,82,75
178,2020-06-26,66,76,86,NA
179,2020-06-27,69,80,91,NA
180,2020-06-28,73,84,95,NA
181,2020-06-29,77,89,101,NA
182,2020-06-30,82,94,106,NA
183,2020-07-01,85,98,111,NA
184,2020-07-02,90,104,118,NA
185,2020-07-03,95,109,123,NA
186,2020-07-04,100,115,130,NA
187,2020-07-05,105,121,137,NA
