"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,516,578,640,601
160,2020-06-08,542,607,672,601
161,2020-06-09,569,637,705,640
162,2020-06-10,597,669,741,660
163,2020-06-11,628,703,778,681
164,2020-06-12,659,738,817,701
165,2020-06-13,692,775,858,723
166,2020-06-14,727,814,901,744
167,2020-06-15,763,855,947,NA
168,2020-06-16,802,898,994,NA
169,2020-06-17,842,943,1044,NA
170,2020-06-18,885,991,1097,NA
171,2020-06-19,930,1041,1152,NA
172,2020-06-20,976,1093,1210,NA
173,2020-06-21,1025,1148,1271,NA
