"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,810,849,888,874
130,2020-05-09,870,912,954,962
131,2020-05-10,932,977,1022,1004
132,2020-05-11,996,1044,1092,1035
133,2020-05-12,1061,1112,1163,1098
134,2020-05-13,1126,1181,1236,1160
135,2020-05-14,1193,1251,1309,1235
136,2020-05-15,1259,1320,1381,1331
137,2020-05-16,1325,1389,1453,NA
138,2020-05-17,1391,1458,1525,NA
139,2020-05-18,1454,1525,1596,NA
140,2020-05-19,1517,1591,1665,NA
141,2020-05-20,1578,1655,1732,NA
142,2020-05-21,1638,1717,1796,NA
143,2020-05-22,1695,1777,1859,NA
