"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,772,828,884,869
127,2020-05-06,837,898,959,932
128,2020-05-07,908,974,1040,1020
129,2020-05-08,984,1056,1128,1124
130,2020-05-09,1067,1145,1223,1202
131,2020-05-10,1157,1241,1325,1290
132,2020-05-11,1255,1346,1437,1295
133,2020-05-12,1360,1459,1558,1328
134,2020-05-13,1475,1582,1689,NA
135,2020-05-14,1599,1715,1831,NA
136,2020-05-15,1733,1859,1985,NA
137,2020-05-16,1879,2016,2153,NA
138,2020-05-17,2038,2186,2334,NA
139,2020-05-18,2209,2370,2531,NA
140,2020-05-19,2396,2570,2744,NA
