"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,20512,21089,20800,21600,20000,21469
2020-05-23,22327,22874,22600,23470,21730,22697
2020-05-24,24303,24772,24538,25482,23594,24125
2020-05-25,26453,26785,26619,27643,25595,26077
2020-05-26,28794,28913,28854,29964,27744,28600
2020-05-27,31342,31153,31248,32450,30046,31033
2020-05-28,34116,33504,33810,35111,32509,33699
2020-05-29,37135,35962,36548,37954,35142,36486
2020-05-30,40421,38520,39470,40989,37951,NA
2020-05-31,43998,41173,42586,44225,40947,NA
2020-06-01,47892,43910,45901,47667,44135,NA
2020-06-02,52130,46724,49427,51329,47525,NA
2020-06-03,56744,49601,53172,55218,51126,NA
2020-06-04,61765,52531,57148,59347,54949,NA
2020-06-05,67231,55499,61365,63726,59004,NA
