"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,3787,3984,4181,4031
140,2020-05-19,4075,4287,4499,4316
141,2020-05-20,4386,4614,4842,4437
142,2020-05-21,4720,4966,5212,4916
143,2020-05-22,5080,5344,5608,5302
144,2020-05-23,5466,5751,6036,5630
145,2020-05-24,5884,6190,6496,6214
146,2020-05-25,6332,6662,6992,6682
147,2020-05-26,6814,7169,7524,NA
148,2020-05-27,7334,7716,8098,NA
149,2020-05-28,7893,8304,8715,NA
150,2020-05-29,8495,8937,9379,NA
151,2020-05-30,9142,9618,10094,NA
152,2020-05-31,9839,10351,10863,NA
153,2020-06-01,10589,11140,11691,NA
