"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,98,126,154,131
165,2020-06-13,102,131,160,133
166,2020-06-14,106,136,166,133
167,2020-06-15,109,141,173,141
168,2020-06-16,114,147,180,142
169,2020-06-17,119,153,187,148
170,2020-06-18,123,159,195,149
171,2020-06-19,128,165,202,152
172,2020-06-20,134,172,210,157
173,2020-06-21,139,179,219,157
174,2020-06-22,144,186,228,160
175,2020-06-23,150,193,236,NA
176,2020-06-24,156,201,246,NA
177,2020-06-25,162,209,256,NA
178,2020-06-26,169,217,265,NA
179,2020-06-27,176,226,276,NA
180,2020-06-28,182,235,288,NA
181,2020-06-29,190,245,300,NA
182,2020-06-30,197,254,311,NA
183,2020-07-01,206,265,324,NA
184,2020-07-02,214,275,336,NA
