"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,571,853,1135,945
110,2020-04-19,610,911,1212,987
111,2020-04-20,652,973,1294,1007
112,2020-04-21,696,1040,1384,1024
113,2020-04-22,743,1110,1477,1063
114,2020-04-23,794,1186,1578,1082
115,2020-04-24,848,1267,1686,1119
116,2020-04-25,906,1353,1800,1140
117,2020-04-26,968,1445,1922,NA
118,2020-04-27,1033,1543,2053,NA
119,2020-04-28,1104,1648,2192,NA
120,2020-04-29,1179,1760,2341,NA
121,2020-04-30,1259,1880,2501,NA
122,2020-05-01,1345,2008,2671,NA
123,2020-05-02,1436,2144,2852,NA
