"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,69269,10154,39712,48302,31122,103
2020-03-03,72503,11295,41899,50962,32836,125
2020-03-04,75888,12562,44225,53791,34659,159
2020-03-05,79431,13971,46701,56802,36600,233
2020-03-06,83139,15535,49337,60008,38666,338
2020-03-07,87021,17272,52146,63425,40867,433
2020-03-08,91083,19201,55142,67069,43215,554
2020-03-09,95335,21342,58338,70956,45720,754
2020-03-10,99786,23718,61752,75109,48395,1025
2020-03-11,104445,26352,65398,79543,51253,1312
2020-03-12,109321,29273,69297,84286,54308,1663
2020-03-13,114425,32510,73468,89359,57577,2174
2020-03-14,119766,36095,77930,94786,61074,2951
2020-03-15,125358,40063,82710,100600,64820,3774
2020-03-16,131210,44453,87832,106830,68834,4661
2020-03-17,137336,49306,93321,113506,73136,6427
2020-03-18,143747,54667,99207,120665,77749,9415
2020-03-19,150458,60584,105521,128345,82697,14250
2020-03-20,157483,67108,112296,136585,88007,19624
2020-03-21,164835,74296,119566,145428,93704,26747
2020-03-22,172530,82203,127366,154915,99817,35206
2020-03-23,180585,90894,135740,165100,106380,46442
2020-03-24,189015,100430,144722,176025,113419,55231
2020-03-25,197840,110881,154360,187748,120972,69194
2020-03-26,207076,122313,164694,200317,129071,85991
2020-03-27,216743,134797,175770,213789,137751,104686
2020-03-28,226862,148403,187632,228216,147048,124665
2020-03-29,237453,163199,200326,243656,156996,143025
2020-03-30,248539,179253,213896,260161,167631,164620
2020-03-31,260142,196627,228384,277783,178985,189618
2020-04-01,272287,215379,243833,296573,191093,216721
2020-04-02,284999,235558,260278,316575,203981,245540
2020-04-03,298304,257203,277754,337831,217677,277965
2020-04-04,312230,280343,296286,360372,232200,312237
2020-04-05,326807,304990,315898,384226,247570,337635
2020-04-06,342064,331141,336602,409408,263796,368196
2020-04-07,358033,358773,358403,435925,280881,398809
2020-04-08,374748,387844,381296,463769,298823,432132
2020-04-09,392244,418289,405266,492924,317608,466033
2020-04-10,410556,450021,430288,523358,337218,501560
2020-04-11,429723,482928,456326,555028,357624,529951
2020-04-12,449785,516879,483332,587875,378789,557571
2020-04-13,470783,551720,511252,621835,400669,582594
2020-04-14,492762,587278,540020,656825,423215,609516
2020-04-15,515766,623365,569566,692762,446370,639664
2020-04-16,539845,659784,599814,729552,470076,671331
2020-04-17,565048,696325,630686,767102,494270,702164
2020-04-18,591428,732780,662104,805315,518893,735086
2020-04-19,619039,768941,693990,844098,543882,759687
2020-04-20,647939,804606,726272,883363,569181,787752
2020-04-21,678188,839585,758886,923031,594741,825041
2020-04-22,709850,873704,791777,963036,620518,842629
2020-04-23,742989,906805,824897,1003320,646474,869172
2020-04-24,777676,938752,858214,1043844,672584,890524
2020-04-25,813982,969430,891706,1084580,698832,939053
2020-04-26,851983,998748,925366,1125520,725212,965910
2020-04-27,891758,1026637,959198,1166670,751726,988451
2020-04-28,933391,1053050,993220,1208051,778389,1012583
2020-04-29,976966,1077962,1027464,1249702,805226,1039909
2020-04-30,1022576,1101366,1061971,1291673,832269,1069826
2020-05-01,1070316,1123273,1096794,1334028,859560,1103781
2020-05-02,1120284,1143707,1131996,1376844,887148,1133069
2020-05-03,1172585,1162706,1167646,1420205,915087,1158041
2020-05-04,1227327,1180318,1203822,1464206,943438,1180634
2020-05-05,1284626,1196600,1240613,1508954,972272,1204475
2020-05-06,1344599,1211612,1278106,1554557,1001655,1228603
2020-05-07,1407372,1225422,1316397,1601130,1031664,1256972
2020-05-08,1473076,1238098,1355587,1648797,1062377,1283929
2020-05-09,1541847,1249710,1395778,1697681,1093875,1347309
2020-05-10,1613829,1260328,1437078,1747914,1126242,NA
2020-05-11,1689171,1270020,1479596,1799629,1159563,NA
2020-05-12,1768031,1278855,1523443,1852960,1193926,NA
2020-05-13,1850572,1286896,1568734,1908047,1229421,NA
2020-05-14,1936967,1294205,1615586,1965033,1266139,NA
2020-05-15,2027395,1300842,1664118,2024063,1304173,NA
2020-05-16,2122045,1306862,1714454,2085286,1343622,NA
