"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,23597,23625,23611,25183,22039,23808
2020-06-28,24551,24574,24562,26198,22926,24364
2020-06-29,25544,25560,25552,27254,23850,25056
2020-06-30,26577,26585,26581,28351,24811,26354
2020-07-01,27651,27650,27650,29491,25809,27279
2020-07-02,28770,28757,28764,30679,26849,28575
2020-07-03,29933,29907,29920,31912,27928,30261
2020-07-04,31143,31102,31122,33194,29050,31931
2020-07-05,32403,32344,32374,34530,30218,32969
2020-07-06,33713,33634,33674,35916,31432,33822
2020-07-07,35076,34974,35025,37357,32693,35342
2020-07-08,36495,36365,36430,38856,34004,NA
2020-07-09,37970,37811,37890,40413,35367,NA
2020-07-10,39506,39312,39409,42033,36785,NA
2020-07-11,41103,40871,40987,43716,38258,NA
2020-07-12,42766,42489,42628,45467,39789,NA
2020-07-13,44495,44170,44332,47284,41380,NA
2020-07-14,46294,45914,46104,49174,43034,NA
2020-07-15,48166,47725,47946,51139,44753,NA
2020-07-16,50114,49604,49859,53179,46539,NA
2020-07-17,52140,51554,51847,55300,48394,NA
