"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,77377,80382,78880,85101,72659,79400
2020-07-18,80165,82111,81138,87538,74738,81163
2020-07-19,83055,83802,83428,90008,76848,82412
2020-07-20,86048,85452,85750,92513,78987,84287
2020-07-21,89149,87060,88104,95053,81155,86076
2020-07-22,92362,88624,90493,97630,83356,87801
2020-07-23,95691,90142,92916,100245,85587,90023
2020-07-24,99139,91615,95377,102900,87854,92414
2020-07-25,102712,93040,97876,105596,90156,94187
2020-07-26,106414,94417,100416,108336,92496,96332
2020-07-27,110249,95746,102998,111122,94874,98480
2020-07-28,114222,97027,105624,113955,97293,NA
2020-07-29,118339,98260,108300,116842,99758,NA
2020-07-30,122604,99445,111024,119781,102267,NA
2020-07-31,127022,100583,113802,122778,104826,NA
2020-08-01,131600,101674,116637,125836,107438,NA
2020-08-02,136343,102719,119531,128959,110103,NA
2020-08-03,141257,103718,122488,132149,112827,NA
2020-08-04,146347,104674,125510,135409,115611,NA
2020-08-05,151622,105586,128604,138747,118461,NA
2020-08-06,157086,106456,131771,142164,121378,NA
