"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,5384,5616,5848,88025
166,2020-06-14,5466,5702,5938,91198
167,2020-06-15,5547,5786,6025,93448
168,2020-06-16,5625,5868,6111,97676
169,2020-06-17,5701,5947,6193,98132
170,2020-06-18,5775,6024,6273,98530
171,2020-06-19,5846,6098,6350,105407
172,2020-06-20,5915,6170,6425,105591
173,2020-06-21,5982,6240,6498,106540
174,2020-06-22,6046,6307,6568,107731
175,2020-06-23,6107,6371,6635,110214
176,2020-06-24,6167,6433,6699,NA
177,2020-06-25,6224,6493,6762,NA
178,2020-06-26,6280,6551,6822,NA
179,2020-06-27,6333,6606,6879,NA
180,2020-06-28,6384,6659,6934,NA
181,2020-06-29,6432,6710,6988,NA
182,2020-06-30,6479,6759,7039,NA
183,2020-07-01,6524,6805,7086,NA
184,2020-07-02,6567,6850,7133,NA
185,2020-07-03,6608,6893,7178,NA
