"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,9157,805,4981,6104,3858,114
2020-03-03,9847,972,5410,6630,4190,151
2020-03-04,10589,1173,5881,7207,4555,200
2020-03-05,11387,1415,6401,7844,4958,261
2020-03-06,12246,1706,6976,8549,5403,374
2020-03-07,13168,2057,7612,9328,5896,430
2020-03-08,14161,2480,8320,10196,6444,589
2020-03-09,15228,2987,9108,11161,7055,1204
2020-03-10,16376,3596,9986,12237,7735,1639
2020-03-11,17610,4326,10968,13441,8495,2140
2020-03-12,18937,5200,12068,14789,9347,3004
2020-03-13,20364,6244,13304,16303,10305,4231
2020-03-14,21899,7489,14694,18007,11381,5753
2020-03-15,23549,8970,16260,19926,12594,7753
2020-03-16,25324,10725,18024,22087,13961,9191
2020-03-17,27232,12798,20015,24527,15503,11178
2020-03-18,29285,15235,22260,27278,17242,13716
2020-03-19,31492,18087,24790,30379,19201,17147
2020-03-20,33865,21403,27634,33864,21404,19980
2020-03-21,36417,25232,30824,37773,23875,24926
2020-03-22,39161,29619,34390,42143,26637,28572
2020-03-23,42113,34598,38356,47003,29709,33089
2020-03-24,45286,40190,42738,52373,33103,39673
2020-03-25,48699,46398,47548,58267,36829,47610
2020-03-26,52369,53201,52785,64685,40885,56188
2020-03-27,56316,60550,58433,71606,45260,64059
2020-03-28,60560,68368,64464,78997,49931,72248
2020-03-29,65124,76549,70836,86805,54867,78797
2020-03-30,70032,84965,77498,94969,60027,85195
2020-03-31,75310,93472,84391,103416,65366,94417
2020-04-01,80985,101919,91452,112069,70835,102136
2020-04-02,87089,110159,98624,120858,76390,110238
2020-04-03,93652,118061,105856,129720,81992,117710
2020-04-04,100710,125514,113112,138612,87612,124736
2020-04-05,108300,132434,120367,147502,93232,130759
2020-04-06,116461,138768,127614,156383,98845,135032
2020-04-07,125238,144488,134863,165266,104460,140510
2020-04-08,134676,149592,142134,174176,110092,146690
2020-04-09,144826,154098,149462,183156,115768,152446
2020-04-10,155740,158039,156890,192259,121521,157022
2020-04-11,167477,161457,164467,201544,127390,161852
2020-04-12,180099,164400,172250,211082,133418,166019
2020-04-13,193671,166919,180295,220940,139650,169496
2020-04-14,208267,169063,188665,231197,146133,174060
2020-04-15,223962,170880,197421,241927,152915,NA
2020-04-16,240841,172414,206628,253210,160046,NA
2020-04-17,258991,173704,216348,265121,167575,NA
2020-04-18,278509,174787,226648,277743,175553,NA
2020-04-19,299498,175694,237596,291159,184033,NA
2020-04-20,322069,176452,249260,305453,193067,NA
2020-04-21,346341,177084,261712,320712,202712,NA
