"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,716,744,730,817,643,685
2020-04-20,824,860,842,942,742,902
2020-04-21,947,989,968,1083,853,1026
2020-04-22,1089,1132,1110,1242,978,1195
2020-04-23,1252,1289,1270,1421,1119,1267
2020-04-24,1440,1458,1449,1621,1277,1446
2020-04-25,1656,1640,1648,1844,1452,1579
2020-04-26,1904,1831,1868,2090,1646,1867
2020-04-27,2189,2030,2110,2360,1860,NA
2020-04-28,2517,2235,2376,2658,2094,NA
2020-04-29,2895,2442,2668,2985,2351,NA
2020-04-30,3329,2648,2988,3343,2633,NA
2020-05-01,3828,2850,3339,3735,2943,NA
2020-05-02,4401,3045,3723,4165,3281,NA
2020-05-03,5061,3231,4146,4638,3654,NA
