"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,4169,4290,4411,4274
171,2020-06-19,4425,4553,4681,4666
172,2020-06-20,4697,4833,4969,4990
173,2020-06-21,4984,5129,5274,5237
174,2020-06-22,5290,5444,5598,5391
175,2020-06-23,5615,5778,5941,5784
176,2020-06-24,5960,6133,6306,6201
177,2020-06-25,6325,6509,6693,6523
178,2020-06-26,6713,6908,7103,6913
179,2020-06-27,7125,7332,7539,7307
180,2020-06-28,7562,7782,8002,7527
181,2020-06-29,8026,8259,8492,NA
182,2020-06-30,8519,8766,9013,NA
183,2020-07-01,9041,9304,9567,NA
184,2020-07-02,9596,9875,10154,NA
185,2020-07-03,10185,10481,10777,NA
186,2020-07-04,10810,11124,11438,NA
187,2020-07-05,11473,11806,12139,NA
188,2020-07-06,12176,12530,12884,NA
189,2020-07-07,12924,13299,13674,NA
190,2020-07-08,13717,14115,14513,NA
