"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,1678,1981,2284,2148
146,2020-05-25,1807,2133,2459,2372
147,2020-05-26,1946,2297,2648,2469
148,2020-05-27,2096,2474,2852,2545
149,2020-05-28,2256,2663,3070,2704
150,2020-05-29,2429,2868,3307,2827
151,2020-05-30,2616,3088,3560,2900
152,2020-05-31,2817,3325,3833,2923
153,2020-06-01,3033,3580,4127,NA
154,2020-06-02,3266,3855,4444,NA
155,2020-06-03,3516,4151,4786,NA
156,2020-06-04,3786,4470,5154,NA
157,2020-06-05,4077,4813,5549,NA
158,2020-06-06,4390,5182,5974,NA
159,2020-06-07,4727,5580,6433,NA
