"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,2130,2495,2860,2519
126,2020-05-05,2258,2645,3032,2623
127,2020-05-06,2391,2801,3211,2917
128,2020-05-07,2530,2964,3398,3082
129,2020-05-08,2673,3132,3591,3205
130,2020-05-09,2822,3306,3790,3372
131,2020-05-10,2975,3486,3997,3429
132,2020-05-11,3133,3671,4209,3529
133,2020-05-12,3295,3861,4427,NA
134,2020-05-13,3462,4056,4650,NA
135,2020-05-14,3632,4255,4878,NA
136,2020-05-15,3805,4458,5111,NA
137,2020-05-16,3981,4664,5347,NA
138,2020-05-17,4159,4873,5587,NA
139,2020-05-18,4339,5084,5829,NA
