"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,399,456,428,502,354,458
2020-04-06,445,505,475,557,393,503
2020-04-07,497,553,525,615,435,539
2020-04-08,554,600,577,676,478,609
2020-04-09,618,645,632,741,523,643
2020-04-10,690,687,688,807,569,676
2020-04-11,769,726,748,877,619,738
2020-04-12,858,761,810,950,670,756
2020-04-13,957,793,875,1026,724,NA
2020-04-14,1068,821,944,1107,781,NA
2020-04-15,1191,845,1018,1193,843,NA
2020-04-16,1328,866,1097,1286,908,NA
2020-04-17,1482,884,1183,1387,979,NA
2020-04-18,1653,899,1276,1496,1056,NA
2020-04-19,1844,912,1378,1615,1141,NA
