"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,1435,1518,1601,1536
127,2020-05-06,1513,1600,1687,1574
128,2020-05-07,1591,1683,1775,1739
129,2020-05-08,1671,1768,1865,1821
130,2020-05-09,1752,1853,1954,1919
131,2020-05-10,1834,1940,2046,1928
132,2020-05-11,1915,2026,2137,1989
133,2020-05-12,1998,2113,2228,2033
134,2020-05-13,2079,2199,2319,NA
135,2020-05-14,2160,2285,2410,NA
136,2020-05-15,2241,2370,2499,NA
137,2020-05-16,2319,2453,2587,NA
138,2020-05-17,2397,2535,2673,NA
139,2020-05-18,2473,2616,2759,NA
140,2020-05-19,2547,2694,2841,NA
