"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,739,765,791,754
146,2020-05-25,767,794,821,784
147,2020-05-26,793,821,849,817
148,2020-05-27,820,849,878,853
149,2020-05-28,845,875,905,887
150,2020-05-29,869,900,931,911
151,2020-05-30,892,924,956,932
152,2020-05-31,915,947,979,955
153,2020-06-01,937,970,1003,NA
154,2020-06-02,957,991,1025,NA
155,2020-06-03,976,1011,1046,NA
156,2020-06-04,995,1030,1065,NA
157,2020-06-05,1011,1047,1083,NA
158,2020-06-06,1028,1064,1100,NA
159,2020-06-07,1043,1080,1117,NA
