"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,417,434,451,423
129,2020-05-08,473,493,513,494
130,2020-05-09,537,560,583,572
131,2020-05-10,610,636,662,688
132,2020-05-11,694,723,752,747
133,2020-05-12,789,822,855,828
134,2020-05-13,895,933,971,932
135,2020-05-14,1018,1061,1104,1029
136,2020-05-15,1156,1205,1254,NA
137,2020-05-16,1314,1369,1424,NA
138,2020-05-17,1492,1555,1618,NA
139,2020-05-18,1696,1767,1838,NA
140,2020-05-19,1927,2008,2089,NA
141,2020-05-20,2189,2281,2373,NA
142,2020-05-21,2488,2592,2696,NA
