"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,9954,10649,10302,11395,9209,10339
2020-06-18,10340,10862,10601,11725,9477,10664
2020-06-19,10741,11065,10903,12059,9747,10987
2020-06-20,11158,11257,11208,12397,10019,11263
2020-06-21,11591,11439,11515,12736,10294,11381
2020-06-22,12040,11611,11826,13080,10572,11539
2020-06-23,12507,11773,12140,13428,10852,11810
2020-06-24,12992,11924,12458,13779,11137,12022
2020-06-25,13496,12067,12782,14138,11426,12304
2020-06-26,14019,12200,13110,14500,11720,12644
2020-06-27,14563,12324,13444,14870,12018,12913
2020-06-28,15128,12440,13784,15246,12322,NA
2020-06-29,15715,12548,14132,15631,12633,NA
2020-06-30,16324,12649,14486,16022,12950,NA
2020-07-01,16957,12742,14850,16425,13275,NA
2020-07-02,17615,12829,15222,16837,13607,NA
2020-07-03,18298,12909,15604,17259,13949,NA
2020-07-04,19008,12984,15996,17693,14299,NA
2020-07-05,19745,13052,16398,18137,14659,NA
2020-07-06,20510,13116,16813,18596,15030,NA
2020-07-07,21306,13175,17240,19069,15411,NA
