"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,76,91,106,91
108,2020-04-17,87,104,121,102
109,2020-04-18,99,118,137,123
110,2020-04-19,113,135,157,145
111,2020-04-20,129,154,179,158
112,2020-04-21,147,176,205,186
113,2020-04-22,168,201,234,206
114,2020-04-23,192,230,268,217
115,2020-04-24,219,262,305,NA
116,2020-04-25,250,299,348,NA
117,2020-04-26,286,342,398,NA
118,2020-04-27,326,390,454,NA
119,2020-04-28,372,445,518,NA
120,2020-04-29,424,508,592,NA
121,2020-04-30,484,580,676,NA
