"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,4973,5405,5837,5421
117,2020-04-26,5356,5821,6286,5833
118,2020-04-27,5750,6249,6748,6726
119,2020-04-28,6153,6687,7221,6918
120,2020-04-29,6562,7132,7702,7267
121,2020-04-30,6976,7582,8188,7606
122,2020-05-01,7392,8034,8676,7879
123,2020-05-02,7806,8484,9162,8309
124,2020-05-03,8217,8930,9643,NA
125,2020-05-04,8620,9369,10118,NA
126,2020-05-05,9015,9798,10581,NA
127,2020-05-06,9398,10214,11030,NA
128,2020-05-07,9769,10617,11465,NA
129,2020-05-08,10124,11003,11882,NA
130,2020-05-09,10463,11371,12279,NA
