"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,823,880,852,889,815,875
2020-05-06,900,959,930,971,889,949
2020-05-07,983,1041,1012,1056,968,1051
2020-05-08,1075,1122,1098,1146,1050,1131
2020-05-09,1175,1203,1189,1241,1137,1233
2020-05-10,1284,1283,1284,1340,1228,1278
2020-05-11,1404,1361,1382,1443,1321,1332
2020-05-12,1534,1436,1485,1550,1420,1443
2020-05-13,1677,1507,1592,1662,1522,NA
2020-05-14,1833,1574,1704,1779,1629,NA
2020-05-15,2003,1637,1820,1900,1740,NA
2020-05-16,2190,1696,1943,2028,1858,NA
2020-05-17,2394,1749,2072,2163,1981,NA
2020-05-18,2616,1798,2207,2304,2110,NA
2020-05-19,2860,1843,2352,2455,2249,NA
