"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,30,36,42,856
180,2020-06-28,31,37,43,888
181,2020-06-29,33,39,45,907
182,2020-06-30,34,40,46,958
183,2020-07-01,35,42,49,1013
184,2020-07-02,37,44,51,1034
185,2020-07-03,39,46,53,1055
186,2020-07-04,40,48,56,1075
187,2020-07-05,42,50,58,1089
188,2020-07-06,44,52,60,1117
189,2020-07-07,45,54,63,1148
190,2020-07-08,48,57,66,NA
191,2020-07-09,49,59,69,NA
192,2020-07-10,52,62,72,NA
193,2020-07-11,54,64,74,NA
194,2020-07-12,56,67,78,NA
195,2020-07-13,59,70,81,NA
196,2020-07-14,61,73,85,NA
197,2020-07-15,64,76,88,NA
198,2020-07-16,67,80,93,NA
199,2020-07-17,70,83,96,NA
