"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,168,185,202,184
162,2020-06-10,176,194,212,189
163,2020-06-11,184,202,220,194
164,2020-06-12,192,211,230,206
165,2020-06-13,201,221,241,211
166,2020-06-14,209,230,251,216
167,2020-06-15,219,241,263,238
168,2020-06-16,228,251,274,249
169,2020-06-17,239,263,287,255
170,2020-06-18,249,274,299,275
171,2020-06-19,260,286,312,289
172,2020-06-20,272,299,326,NA
173,2020-06-21,284,313,342,NA
174,2020-06-22,296,326,356,NA
175,2020-06-23,310,341,372,NA
176,2020-06-24,323,356,389,NA
177,2020-06-25,338,372,406,NA
178,2020-06-26,353,389,425,NA
179,2020-06-27,369,406,443,NA
180,2020-06-28,385,424,463,NA
181,2020-06-29,402,443,484,NA
