"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,34497,35493,36489,35445
198,2020-07-16,35445,36469,37493,36542
199,2020-07-17,36387,37438,38489,37057
200,2020-07-18,37320,38398,39476,38568
201,2020-07-19,38244,39349,40454,39296
202,2020-07-20,39157,40288,41419,39606
203,2020-07-21,40057,41214,42371,40276
204,2020-07-22,40943,42125,43307,41815
205,2020-07-23,41813,43021,44229,43179
206,2020-07-24,42668,43900,45132,44349
207,2020-07-25,43506,44762,46018,45389
208,2020-07-26,44324,45604,46884,NA
209,2020-07-27,45124,46427,47730,NA
210,2020-07-28,45903,47229,48555,NA
211,2020-07-29,46661,48009,49357,NA
212,2020-07-30,47400,48769,50138,NA
213,2020-07-31,48116,49506,50896,NA
214,2020-08-01,48810,50220,51630,NA
215,2020-08-02,49483,50912,52341,NA
216,2020-08-03,50134,51582,53030,NA
217,2020-08-04,50762,52228,53694,NA
