"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,56,64,72,64
173,2020-06-21,57,66,75,64
174,2020-06-22,60,69,78,68
175,2020-06-23,62,71,80,71
176,2020-06-24,64,74,84,71
177,2020-06-25,67,77,87,72
178,2020-06-26,70,80,90,76
179,2020-06-27,72,83,94,76
180,2020-06-28,75,86,97,85
181,2020-06-29,77,89,101,91
182,2020-06-30,80,92,104,92
183,2020-07-01,83,96,109,NA
184,2020-07-02,86,99,112,NA
185,2020-07-03,89,103,117,NA
186,2020-07-04,93,107,121,NA
187,2020-07-05,96,111,126,NA
188,2020-07-06,100,115,130,NA
189,2020-07-07,103,119,135,NA
190,2020-07-08,108,124,140,NA
191,2020-07-09,111,128,145,NA
192,2020-07-10,116,133,150,NA
