"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,14956,15431,15194,15854,14534,15706
2020-06-08,15929,16315,16122,16822,15422,15706
2020-06-09,16964,17224,17094,17837,16351,17193
2020-06-10,18066,18158,18112,18899,17325,18176
2020-06-11,19240,19113,19176,20009,18343,19200
2020-06-12,20491,20087,20289,21170,19408,20031
2020-06-13,21823,21077,21450,22382,20518,20887
2020-06-14,23241,22081,22661,23645,21677,22199
2020-06-15,24751,23095,23923,24962,22884,NA
2020-06-16,26360,24116,25238,26334,24142,NA
2020-06-17,28073,25140,26606,27762,25450,NA
2020-06-18,29898,26165,28032,29250,26814,NA
2020-06-19,31841,27187,29514,30796,28232,NA
2020-06-20,33910,28202,31056,32405,29707,NA
2020-06-21,36114,29208,32661,34080,31242,NA
