"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,3230,1232,2231,2396,2066,2
2020-03-03,3417,1324,2370,2546,2194,2
2020-03-04,3615,1423,2519,2706,2332,3
2020-03-05,3824,1530,2677,2875,2479,8
2020-03-06,4046,1644,2845,3056,2634,13
2020-03-07,4280,1767,3024,3248,2800,13
2020-03-08,4528,1899,3214,3452,2976,25
2020-03-09,4790,2041,3416,3669,3163,25
2020-03-10,5068,2193,3630,3899,3361,34
2020-03-11,5361,2357,3859,4145,3573,52
2020-03-12,5672,2533,4102,4406,3798,77
2020-03-13,6000,2722,4361,4684,4038,98
2020-03-14,6347,2925,4636,4980,4292,121
2020-03-15,6715,3144,4930,5295,4565,200
2020-03-16,7104,3378,5241,5629,4853,234
2020-03-17,7515,3631,5573,5986,5160,291
2020-03-18,7950,3901,5926,6365,5487,428
2020-03-19,8411,4192,6302,6769,5835,621
2020-03-20,8898,4505,6702,7199,6205,904
2020-03-21,9413,4841,7127,7655,6599,1128
2020-03-22,9958,5202,7580,8142,7018,1546
2020-03-23,10535,5589,8062,8660,7464,1891
2020-03-24,11145,6006,8576,9212,7940,2201
2020-03-25,11790,6453,9122,9798,8446,2433
2020-03-26,12473,6933,9703,10422,8984,2915
2020-03-27,13195,7449,10322,11087,9557,3417
2020-03-28,13959,8004,10982,11796,10168,3904
2020-03-29,14767,8599,11683,12549,10817,4256
2020-03-30,15622,9238,12430,13351,11509,4579
2020-03-31,16527,9924,13226,14206,12246,5717
2020-04-01,17484,10660,14072,15115,13029,6836
2020-04-02,18496,11451,14974,16084,13864,7910
2020-04-03,19567,12301,15934,17115,14753,9056
2020-04-04,20700,13212,16956,18213,15699,10278
2020-04-05,21899,14190,18044,19382,16706,11130
2020-04-06,23167,15240,19204,20628,17780,12056
2020-04-07,24509,16367,20438,21953,18923,13717
2020-04-08,25928,17576,21752,23364,20140,15927
2020-04-09,27429,18873,23151,24867,21435,17857
2020-04-10,29017,20264,24640,26466,22814,19638
2020-04-11,30698,21756,26227,28171,24283,20727
2020-04-12,32475,23356,27916,29985,25847,22169
2020-04-13,34356,25071,29714,31917,27511,23430
2020-04-14,36345,26910,31628,33972,29284,25262
2020-04-15,38450,28881,33666,36162,31170,28320
2020-04-16,40676,30993,35834,38490,33178,30425
2020-04-17,43032,33256,38144,40971,35317,33682
2020-04-18,45523,35679,40601,43611,37591,36599
2020-04-19,48159,38274,43216,46419,40013,38654
2020-04-20,50948,41052,46000,49410,42590,40581
2020-04-21,53898,44024,48961,52590,45332,43079
2020-04-22,57019,47204,52112,55975,48249,45757
2020-04-23,60321,50606,55464,59575,51353,49492
2020-04-24,63814,54242,59028,63404,54652,52995
2020-04-25,67509,58128,62818,67474,58162,58509
2020-04-26,71418,62279,66848,71803,61893,61888
2020-04-27,75554,66712,71133,76406,65860,66501
2020-04-28,79929,71442,75686,81296,70076,71886
2020-04-29,84557,76489,80523,86492,74554,78162
2020-04-30,89453,81869,85661,92011,79311,85380
2020-05-01,94633,87602,91118,97872,84364,91589
2020-05-02,100113,93708,96910,104094,89726,96559
2020-05-03,105910,100205,103058,110697,95419,101147
2020-05-04,112043,107115,109579,117702,101456,107780
2020-05-05,118531,114459,116495,125130,107860,114715
2020-05-06,125394,122258,123826,133005,114647,125218
2020-05-07,132656,130532,131594,141349,121839,135106
2020-05-08,140337,139304,139820,150184,129456,145328
2020-05-09,148463,148594,148528,159538,137518,155939
2020-05-10,157060,158424,157742,169435,146049,162699
2020-05-11,166155,168815,167485,179900,155070,168331
2020-05-12,175776,179785,177780,190958,164602,177589
2020-05-13,185954,191355,188654,202638,174670,188974
2020-05-14,196722,203541,200132,214967,185297,202918
2020-05-15,208114,216361,212238,227970,196506,218223
2020-05-16,220165,229829,224997,241675,208319,233142
2020-05-17,232913,243957,238435,256109,220761,241080
2020-05-18,246400,258757,252578,271301,233855,254220
2020-05-19,260668,274235,267452,287277,247627,271628
2020-05-20,275762,290397,283080,304064,262096,291579
2020-05-21,291730,307243,299486,321686,277286,310087
2020-05-22,308623,324772,316698,340174,293222,330890
2020-05-23,326494,342978,334736,359549,309923,347398
2020-05-24,345400,361850,353625,379838,327412,363211
2020-05-25,365401,381374,373388,401066,345710,374898
2020-05-26,386559,401531,394045,423254,364836,391222
2020-05-27,408943,422297,415620,446428,384812,411821
2020-05-28,432623,443643,438133,470610,405656,438238
2020-05-29,457675,465538,461606,495823,427389,465166
2020-05-30,484177,487942,486060,522090,450030,498440
2020-05-31,512213,510814,511514,549431,473597,514849
2020-06-01,541873,534107,537990,577869,498111,526447
2020-06-02,573251,557770,565510,607429,523591,555383
2020-06-03,606445,581750,594098,638136,550060,584016
2020-06-04,641561,605990,623776,670014,577538,612862
2020-06-05,678711,630429,654570,703091,606049,NA
2020-06-06,718013,655007,686510,737398,635622,NA
2020-06-07,759589,679659,719624,772967,666281,NA
2020-06-08,803574,704322,753948,809835,698061,NA
2020-06-09,850105,728931,789518,848042,730994,NA
2020-06-10,899331,753423,826377,887633,765121,NA
2020-06-11,951407,777737,864572,928660,800484,NA
