"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,174,232,290,238
172,2020-06-20,182,242,302,241
173,2020-06-21,189,252,315,244
174,2020-06-22,197,262,327,249
175,2020-06-23,205,273,341,253
176,2020-06-24,214,285,356,277
177,2020-06-25,223,297,371,284
178,2020-06-26,232,309,386,289
179,2020-06-27,242,322,402,289
180,2020-06-28,252,335,418,306
181,2020-06-29,262,349,436,311
182,2020-06-30,273,364,455,NA
183,2020-07-01,285,379,473,NA
184,2020-07-02,296,394,492,NA
185,2020-07-03,309,411,513,NA
186,2020-07-04,322,428,534,NA
187,2020-07-05,335,446,557,NA
188,2020-07-06,349,464,579,NA
189,2020-07-07,364,484,604,NA
190,2020-07-08,379,504,629,NA
191,2020-07-09,394,525,656,NA
