"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,49,61,73,69
175,2020-06-23,52,65,78,71
176,2020-06-24,55,69,83,82
177,2020-06-25,58,73,88,84
178,2020-06-26,62,78,94,84
179,2020-06-27,66,83,100,84
180,2020-06-28,71,89,107,87
181,2020-06-29,76,95,114,88
182,2020-06-30,81,101,121,95
183,2020-07-01,87,108,129,100
184,2020-07-02,92,115,138,102
185,2020-07-03,99,123,147,NA
186,2020-07-04,105,131,157,NA
187,2020-07-05,111,139,167,NA
188,2020-07-06,119,148,177,NA
189,2020-07-07,127,158,189,NA
190,2020-07-08,135,169,203,NA
191,2020-07-09,144,180,216,NA
192,2020-07-10,154,192,230,NA
193,2020-07-11,164,205,246,NA
194,2020-07-12,175,218,261,NA
