"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,9664,9950,10236,9801
136,2020-05-15,10410,10718,11026,10739
137,2020-05-16,11195,11526,11857,11592
138,2020-05-17,12018,12373,12728,12492
139,2020-05-18,12877,13257,13637,13238
140,2020-05-19,13769,14176,14583,14198
141,2020-05-20,14693,15127,15561,15114
142,2020-05-21,15647,16109,16571,16058
143,2020-05-22,16626,17117,17608,NA
144,2020-05-23,17627,18148,18669,NA
145,2020-05-24,18647,19198,19749,NA
146,2020-05-25,19679,20261,20843,NA
147,2020-05-26,20722,21334,21946,NA
148,2020-05-27,21767,22410,23053,NA
149,2020-05-28,22812,23486,24160,NA
