"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,26609,27688,27148,29368,24928,27514
2020-07-08,27763,28657,28210,30517,25903,28411
2020-07-09,28967,29633,29300,31696,26904,29745
2020-07-10,30223,30615,30419,32907,27931,31269
2020-07-11,31534,31601,31568,34150,28986,32465
2020-07-12,32901,32589,32745,35423,30067,32963
2020-07-13,34328,33578,33953,36730,31176,33359
2020-07-14,35817,34565,35191,38069,32313,34156
2020-07-15,37370,35548,36459,39441,33477,35445
2020-07-16,38991,36527,37759,40847,34671,36542
2020-07-17,40681,37499,39090,42287,35893,37057
2020-07-18,42446,38462,40454,43763,37145,NA
2020-07-19,44286,39415,41850,45273,38427,NA
2020-07-20,46207,40357,43282,46822,39742,NA
2020-07-21,48211,41286,44748,48408,41088,NA
2020-07-22,50301,42200,46250,50033,42467,NA
2020-07-23,52483,43098,47790,51699,43881,NA
2020-07-24,54759,43980,49370,53408,45332,NA
2020-07-25,57134,44844,50989,55159,46819,NA
2020-07-26,59611,45688,52650,56956,48344,NA
2020-07-27,62196,46513,54354,58800,49908,NA
