"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,20491,21089,21687,21469
144,2020-05-23,22225,22874,23523,22697
145,2020-05-24,24069,24772,25475,24125
146,2020-05-25,26025,26785,27545,26077
147,2020-05-26,28093,28913,29733,28600
148,2020-05-27,30269,31153,32037,31033
149,2020-05-28,32554,33504,34454,33699
150,2020-05-29,34942,35962,36982,36486
151,2020-05-30,37428,38520,39612,NA
152,2020-05-31,40005,41173,42341,NA
153,2020-06-01,42665,43910,45155,NA
154,2020-06-02,45399,46724,48049,NA
155,2020-06-03,48194,49601,51008,NA
156,2020-06-04,51041,52531,54021,NA
157,2020-06-05,53925,55499,57073,NA
