"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,3276,3298,3287,3445,3129,3184
2020-05-19,3482,3500,3491,3659,3323,3483
2020-05-20,3701,3714,3708,3887,3529,3796
2020-05-21,3934,3940,3937,4127,3747,4060
2020-05-22,4182,4178,4180,4381,3979,4251
2020-05-23,4445,4428,4436,4650,4222,4599
2020-05-24,4724,4691,4708,4935,4481,4697
2020-05-25,5021,4969,4995,5236,4754,4759
2020-05-26,5337,5260,5298,5553,5043,NA
2020-05-27,5673,5566,5620,5891,5349,NA
2020-05-28,6030,5886,5958,6245,5671,NA
2020-05-29,6409,6222,6316,6620,6012,NA
2020-05-30,6812,6574,6693,7016,6370,NA
2020-05-31,7240,6942,7091,7433,6749,NA
2020-06-01,7696,7326,7511,7873,7149,NA
