"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
154,2020-06-02,1652,1687,1722,1646
155,2020-06-03,1752,1789,1826,1802
156,2020-06-04,1855,1894,1933,1925
157,2020-06-05,1962,2003,2044,1997
158,2020-06-06,2071,2115,2159,2132
159,2020-06-07,2185,2231,2277,2253
160,2020-06-08,2301,2349,2397,2324
161,2020-06-09,2418,2469,2520,2455
162,2020-06-10,2539,2592,2645,NA
163,2020-06-11,2661,2717,2773,NA
164,2020-06-12,2784,2843,2902,NA
165,2020-06-13,2909,2970,3031,NA
166,2020-06-14,3034,3098,3162,NA
167,2020-06-15,3160,3227,3294,NA
168,2020-06-16,3286,3355,3424,NA
