"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,3127,3127,3127,3307,2947,3103
2020-05-22,3405,3405,3405,3601,3209,3343
2020-05-23,3708,3708,3708,3922,3494,3867
2020-05-24,4038,4038,4038,4271,3805,4160
2020-05-25,4398,4398,4398,4651,4145,4501
2020-05-26,4789,4789,4789,5065,4513,4781
2020-05-27,5215,5215,5215,5516,4914,5251
2020-05-28,5680,5679,5680,6007,5353,5600
2020-05-29,6185,6183,6184,6540,5828,NA
2020-05-30,6735,6733,6734,7122,6346,NA
2020-05-31,7335,7332,7334,7757,6911,NA
2020-06-01,7988,7983,7986,8446,7526,NA
2020-06-02,8699,8693,8696,9197,8195,NA
2020-06-03,9473,9465,9469,10015,8923,NA
2020-06-04,10316,10306,10311,10905,9717,NA
