"dia_ano","dias","otimista","casos_estimados","pessimista","x"
117,2020-04-26,234,291,348,304
118,2020-04-27,258,320,382,320
119,2020-04-28,283,352,421,351
120,2020-04-29,312,388,464,380
121,2020-04-30,344,427,510,425
122,2020-05-01,378,470,562,476
123,2020-05-02,417,518,619,501
124,2020-05-03,459,570,681,548
125,2020-05-04,506,628,750,NA
126,2020-05-05,556,691,826,NA
127,2020-05-06,613,761,909,NA
128,2020-05-07,675,838,1001,NA
129,2020-05-08,743,923,1103,NA
130,2020-05-09,818,1016,1214,NA
131,2020-05-10,901,1119,1337,NA
