"dia_ano","dias","otimista","casos_estimados","pessimista","x"
127,2020-05-06,97,101,105,101
128,2020-05-07,100,104,108,104
129,2020-05-08,102,106,110,106
130,2020-05-09,103,107,111,107
131,2020-05-10,105,109,113,109
132,2020-05-11,107,111,115,111
133,2020-05-12,107,112,117,113
134,2020-05-13,109,114,119,117
135,2020-05-14,110,115,120,NA
136,2020-05-15,111,116,121,NA
137,2020-05-16,112,117,122,NA
138,2020-05-17,113,118,123,NA
139,2020-05-18,114,119,124,NA
140,2020-05-19,115,120,125,NA
141,2020-05-20,115,120,125,NA
