"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,26349,27715,29081,28250
160,2020-06-08,27596,29027,30458,28715
161,2020-06-09,28872,30369,31866,30481
162,2020-06-10,30174,31738,33302,32685
163,2020-06-11,31500,33133,34766,33891
164,2020-06-12,32847,34550,36253,34665
165,2020-06-13,34212,35986,37760,35788
166,2020-06-14,35593,37439,39285,36401
167,2020-06-15,36987,38905,40823,NA
168,2020-06-16,38390,40381,42372,NA
169,2020-06-17,39799,41863,43927,NA
170,2020-06-18,41211,43348,45485,NA
171,2020-06-19,42623,44833,47043,NA
172,2020-06-20,44030,46313,48596,NA
173,2020-06-21,45430,47786,50142,NA
