"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,466,494,522,488
198,2020-07-16,469,497,525,493
199,2020-07-17,472,500,528,499
200,2020-07-18,475,503,531,505
201,2020-07-19,476,505,534,507
202,2020-07-20,479,508,537,515
203,2020-07-21,481,510,539,533
204,2020-07-22,483,512,541,544
205,2020-07-23,485,514,543,548
206,2020-07-24,487,516,545,552
207,2020-07-25,489,518,547,554
208,2020-07-26,490,519,548,NA
209,2020-07-27,492,521,550,NA
210,2020-07-28,493,523,553,NA
211,2020-07-29,494,524,554,NA
212,2020-07-30,495,525,555,NA
213,2020-07-31,497,527,557,NA
214,2020-08-01,498,528,558,NA
215,2020-08-02,499,529,559,NA
216,2020-08-03,500,530,560,NA
217,2020-08-04,501,531,561,NA
