"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",1731,2126,2521,83,0,0,0,0,"South America"
"Brazil","2019-12-31",1794,2203,2612,86,0,0,0,0,"South America"
"Brazil","2020-01-01",1858,2282,2706,89,0,0,0,0,"South America"
"Brazil","2020-01-02",1926,2365,2804,92,0,0,0,0,"South America"
"Brazil","2020-01-03",1995,2450,2905,96,0,0,0,0,"South America"
"Brazil","2020-01-04",2067,2538,3009,99,0,0,0,0,"South America"
"Brazil","2020-01-05",2141,2630,3119,103,0,0,0,0,"South America"
"Brazil","2020-01-06",2218,2724,3230,106,0,0,0,0,"South America"
"Brazil","2020-01-07",2298,2822,3346,110,0,0,0,0,"South America"
"Brazil","2020-01-08",2381,2924,3467,114,0,0,0,0,"South America"
"Brazil","2020-01-09",2467,3030,3593,118,0,0,0,0,"South America"
"Brazil","2020-01-10",2556,3139,3722,123,0,0,0,0,"South America"
"Brazil","2020-01-11",2648,3252,3856,127,0,0,0,0,"South America"
"Brazil","2020-01-12",2743,3369,3995,132,0,0,0,0,"South America"
"Brazil","2020-01-13",2842,3491,4140,136,0,0,0,0,"South America"
"Brazil","2020-01-14",2944,3616,4288,141,0,0,0,0,"South America"
"Brazil","2020-01-15",3051,3747,4443,146,0,0,0,0,"South America"
"Brazil","2020-01-16",3161,3882,4603,152,0,0,0,0,"South America"
"Brazil","2020-01-17",3275,4022,4769,157,0,0,0,0,"South America"
"Brazil","2020-01-18",3393,4167,4941,163,0,0,0,0,"South America"
"Brazil","2020-01-19",3515,4317,5119,169,0,0,0,0,"South America"
"Brazil","2020-01-20",3641,4472,5303,175,0,0,0,0,"South America"
"Brazil","2020-01-21",3772,4633,5494,181,0,0,0,0,"South America"
"Brazil","2020-01-22",3908,4800,5692,188,0,0,0,0,"South America"
"Brazil","2020-01-23",4049,4973,5897,194,0,0,0,0,"South America"
"Brazil","2020-01-24",4196,5153,6110,201,0,0,0,0,"South America"
"Brazil","2020-01-25",4346,5338,6330,209,0,0,0,0,"South America"
"Brazil","2020-01-26",4504,5531,6558,216,0,0,0,0,"South America"
"Brazil","2020-01-27",4666,5730,6794,224,0,0,0,0,"South America"
"Brazil","2020-01-28",4834,5937,7040,232,0,0,0,0,"South America"
"Brazil","2020-01-29",5008,6151,7294,240,0,0,0,0,"South America"
"Brazil","2020-01-30",5188,6372,7556,249,0,0,0,0,"South America"
"Brazil","2020-01-31",5376,6602,7828,258,0,0,0,0,"South America"
"Brazil","2020-02-01",5569,6840,8111,267,0,0,0,0,"South America"
"Brazil","2020-02-02",5770,7086,8402,277,0,0,0,0,"South America"
"Brazil","2020-02-03",5978,7342,8706,287,0,0,0,0,"South America"
"Brazil","2020-02-04",6193,7606,9019,297,0,0,0,0,"South America"
"Brazil","2020-02-05",6416,7880,9344,308,0,0,0,0,"South America"
"Brazil","2020-02-06",6647,8164,9681,319,0,0,0,0,"South America"
"Brazil","2020-02-07",6888,8459,10030,331,0,0,0,0,"South America"
"Brazil","2020-02-08",7135,8763,10391,343,0,0,0,0,"South America"
