"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,1137,1233,1329,1139
176,2020-06-24,1218,1320,1422,1293
177,2020-06-25,1302,1411,1520,1467
178,2020-06-26,1389,1506,1623,1597
179,2020-06-27,1482,1606,1730,1597
180,2020-06-28,1578,1710,1842,1752
181,2020-06-29,1677,1818,1959,1853
182,2020-06-30,1781,1930,2079,1948
183,2020-07-01,1887,2045,2203,2058
184,2020-07-02,1996,2164,2332,2147
185,2020-07-03,2109,2286,2463,2241
186,2020-07-04,2224,2411,2598,NA
187,2020-07-05,2341,2538,2735,NA
188,2020-07-06,2460,2667,2874,NA
189,2020-07-07,2580,2797,3014,NA
190,2020-07-08,2701,2928,3155,NA
191,2020-07-09,2823,3060,3297,NA
192,2020-07-10,2945,3192,3439,NA
193,2020-07-11,3067,3324,3581,NA
194,2020-07-12,3186,3454,3722,NA
195,2020-07-13,3306,3584,3862,NA
