"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,9,11,13,350
178,2020-06-26,10,12,14,355
179,2020-06-27,10,12,14,355
180,2020-06-28,11,13,15,376
181,2020-06-29,11,13,15,388
182,2020-06-30,12,14,16,394
183,2020-07-01,12,14,16,408
184,2020-07-02,13,15,17,423
185,2020-07-03,13,15,17,435
186,2020-07-04,13,15,17,442
187,2020-07-05,14,16,18,453
188,2020-07-06,14,16,18,NA
189,2020-07-07,14,17,20,NA
190,2020-07-08,14,17,20,NA
191,2020-07-09,14,17,20,NA
192,2020-07-10,15,18,21,NA
193,2020-07-11,15,18,21,NA
194,2020-07-12,15,18,21,NA
195,2020-07-13,15,18,21,NA
196,2020-07-14,16,19,22,NA
197,2020-07-15,16,19,22,NA
