"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,235,255,275,256
116,2020-04-25,265,288,311,297
117,2020-04-26,299,325,351,331
118,2020-04-27,338,367,396,364
119,2020-04-28,381,414,447,408
120,2020-04-29,429,466,503,454
121,2020-04-30,482,523,564,513
122,2020-05-01,540,586,632,600
123,2020-05-02,603,655,707,NA
124,2020-05-03,673,731,789,NA
125,2020-05-04,749,813,877,NA
126,2020-05-05,831,902,973,NA
127,2020-05-06,919,998,1077,NA
128,2020-05-07,1013,1100,1187,NA
129,2020-05-08,1112,1208,1304,NA
