"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,7233,7369,7301,7714,6888,7016
2020-05-27,7597,7684,7640,8072,7208,7372
2020-05-28,7979,8005,7992,8444,7540,8000
2020-05-29,8380,8331,8356,8829,7883,8530
2020-05-30,8802,8663,8732,9226,8238,8778
2020-05-31,9244,8999,9122,9638,8606,9037
2020-06-01,9709,9338,9524,10063,8985,9498
2020-06-02,10198,9682,9940,10502,9378,9660
2020-06-03,10710,10028,10369,10956,9782,NA
2020-06-04,11249,10375,10812,11424,10200,NA
2020-06-05,11815,10725,11270,11908,10632,NA
2020-06-06,12409,11074,11742,12406,11078,NA
2020-06-07,13033,11424,12228,12920,11536,NA
2020-06-08,13688,11772,12730,13450,12010,NA
2020-06-09,14376,12120,13248,13997,12499,NA
