"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"United.States",2019-12-30,10859,16263,21667,948,0,0,"37.09024","0"
"United.States",2019-12-31,11218,16801,22384,979,0,0,"37.09024","0"
"United.States",2020-01-01,11589,17357,23125,1011,0,0,"37.09024","0"
"United.States",2020-01-02,11973,17932,23891,1045,0,0,"37.09024","0"
"United.States",2020-01-03,12370,18526,24682,1080,0,0,"37.09024","0"
"United.States",2020-01-04,12779,19139,25499,1115,0,0,"37.09024","0"
"United.States",2020-01-05,13203,19773,26343,1152,0,0,"37.09024","0"
"United.States",2020-01-06,13640,20428,27216,1190,0,0,"37.09024","0"
"United.States",2020-01-07,14091,21104,28117,1230,0,0,"37.09024","0"
"United.States",2020-01-08,14558,21803,29048,1271,0,0,"37.09024","0"
"United.States",2020-01-09,15040,22525,30010,1313,0,0,"37.09024","0"
"United.States",2020-01-10,15538,23271,31004,1356,0,0,"37.09024","0"
"United.States",2020-01-11,16052,24041,32030,1401,0,0,"37.09024","0"
"United.States",2020-01-12,16584,24837,33090,1447,0,0,"37.09024","0"
"United.States",2020-01-13,17133,25660,34187,1495,0,0,"37.09024","0"
"United.States",2020-01-14,17700,26509,35318,1545,0,0,"37.09024","0"
"United.States",2020-01-15,18287,27387,36487,1596,0,0,"37.09024","0"
"United.States",2020-01-16,18892,28294,37696,1649,0,0,"37.09024","0"
"United.States",2020-01-17,19518,29231,38944,1703,0,0,"37.09024","0"
"United.States",2020-01-18,20163,30198,40233,1760,0,0,"37.09024","0"
"United.States",2020-01-19,20831,31198,41565,1818,0,0,"37.09024","0"
"United.States",2020-01-20,21521,32231,42941,1878,1,0,"37.09024","0"
"United.States",2020-01-21,22233,33298,44363,1940,1,0,"37.09024","0"
"United.States",2020-01-22,22970,34401,45832,2005,1,0,"37.09024","0"
"United.States",2020-01-23,23730,35540,47350,2071,1,0,"37.09024","0"
"United.States",2020-01-24,24516,36717,48918,2140,2,0,"37.09024","0"
"United.States",2020-01-25,25328,37933,50538,2211,2,0,"37.09024","0"
"United.States",2020-01-26,26167,39189,52211,2284,5,0,"37.09024","0"
"United.States",2020-01-27,27033,40486,53939,2359,5,0,"37.09024","0"
"United.States",2020-01-28,27928,41827,55726,2437,5,0,"37.09024","0"
"United.States",2020-01-29,28853,43212,57571,2518,5,0,"37.09024","0"
"United.States",2020-01-30,29808,44642,59476,2601,6,0,"37.09024","0"
"United.States",2020-01-31,30795,46120,61445,2688,7,0,"37.09024","0"
"United.States",2020-02-01,31815,47648,63481,2777,8,0,"37.09024","0"
"United.States",2020-02-02,32868,49225,65582,2869,11,0,"37.09024","0"
"United.States",2020-02-03,33956,50855,67754,2964,11,0,"37.09024","0"
"United.States",2020-02-04,35081,52539,69997,3062,11,0,"37.09024","0"
"United.States",2020-02-05,36243,54279,72315,3163,12,0,"37.09024","0"
"United.States",2020-02-06,37442,56076,74710,3268,12,0,"37.09024","0"
"United.States",2020-02-07,38682,57933,77184,3376,12,0,"37.09024","0"
"United.States",2020-02-08,39963,59851,79739,3488,12,0,"37.09024","0"
"United.States",2020-02-09,41286,61832,82378,3603,12,0,"37.09024","0"
"United.States",2020-02-10,42653,63880,85107,3723,13,0,"37.09024","0"
"United.States",2020-02-11,44065,65995,87925,3846,13,0,"37.09024","0"
"United.States",2020-02-12,45524,68180,90836,3973,14,0,"37.09024","0"
"United.States",2020-02-13,47032,70438,93844,4105,15,0,"37.09024","0"
"United.States",2020-02-14,48589,72770,96951,4241,15,0,"37.09024","0"
"United.States",2020-02-15,50198,75179,100160,4381,15,0,"37.09024","0"
"United.States",2020-02-16,51860,77669,103478,4526,15,0,"37.09024","0"
"United.States",2020-02-17,53577,80240,106903,4676,15,0,"37.09024","0"
"United.States",2020-02-18,55351,82897,110443,4831,15,0,"37.09024","0"
"United.States",2020-02-19,57184,85642,114100,4991,15,0,"37.09024","0"
"United.States",2020-02-20,59078,88478,117878,5156,16,0,"37.09024","0"
"United.States",2020-02-21,61033,91407,121781,5327,35,0,"37.09024","0"
"United.States",2020-02-22,63054,94434,125814,5503,35,0,"37.09024","0"
"United.States",2020-02-23,65142,97560,129978,5685,35,0,"37.09024","0"
"United.States",2020-02-24,67299,100791,134283,5873,53,0,"37.09024","0"
"United.States",2020-02-25,69527,104128,138729,6068,53,0,"37.09024","0"
"United.States",2020-02-26,71829,107576,143323,6269,59,0,"37.09024","0"
"United.States",2020-02-27,74208,111138,148068,6476,60,0,"37.09024","0"
"United.States",2020-02-28,76665,114818,152971,6691,66,1,"37.09024","0"
"United.States",2020-02-29,79203,118619,158035,6912,69,2,"37.09024","0"
"United.States",2020-03-01,81826,122547,163268,7141,89,6,"37.09024","0"
"United.States",2020-03-02,84535,126605,168675,7378,103,9,"37.09024","0"
"United.States",2020-03-03,87334,130797,174260,7622,125,11,"37.09024","0"
"United.States",2020-03-04,90225,135127,180029,7874,159,12,"37.09024","0"
"United.States",2020-03-05,93213,139602,185991,8135,233,14,"37.09024","0"
"United.States",2020-03-06,96300,144224,192148,8404,338,17,"37.09024","0"
"United.States",2020-03-07,99488,148999,198510,8683,433,21,"37.09024","0"
"United.States",2020-03-08,102782,153933,205084,8970,554,26,"37.09024","0"
"United.States",2020-03-09,106186,159030,211874,9267,754,28,"37.09024","0"
"United.States",2020-03-10,109701,164295,218889,9574,1025,30,"37.09024","0"
"United.States",2020-03-11,113333,169735,226137,9891,1312,40,"37.09024","0"
"United.States",2020-03-12,117086,175355,233624,10219,1663,47,"37.09024","0"
"United.States",2020-03-13,120963,181161,241359,10557,2174,57,"37.09024","0"
"United.States",2020-03-14,124968,187160,249352,10907,2951,69,"37.09024","0"
"United.States",2020-03-15,129106,193357,257608,11268,3774,85,"37.09024","0"
"United.States",2020-03-16,133381,199759,266137,11641,4661,108,"37.09024","0"
"United.States",2020-03-17,137797,206373,274949,12026,6427,150,"37.09024","0"
"United.States",2020-03-18,142360,213207,284054,12424,9415,150,"37.09024","0"
"United.States",2020-03-19,147073,220266,293459,12836,14250,260,"37.09024","0"
"United.States",2020-03-20,151943,227559,303175,13261,19624,340,"37.09024","0"
"United.States",2020-03-21,156974,235094,313214,13700,26747,471,"37.09024","0"
"United.States",2020-03-22,162172,242878,323584,14153,35206,590,"37.09024","0"
