"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,117,148,179,151
172,2020-06-20,120,152,184,153
173,2020-06-21,124,157,190,153
174,2020-06-22,129,163,197,154
175,2020-06-23,133,168,203,156
176,2020-06-24,137,173,209,165
177,2020-06-25,142,179,216,171
178,2020-06-26,146,185,224,173
179,2020-06-27,151,191,231,173
180,2020-06-28,156,197,238,174
181,2020-06-29,162,204,246,178
182,2020-06-30,166,210,254,NA
183,2020-07-01,172,217,262,NA
184,2020-07-02,177,224,271,NA
185,2020-07-03,184,232,280,NA
186,2020-07-04,189,239,289,NA
187,2020-07-05,196,247,298,NA
188,2020-07-06,202,255,308,NA
189,2020-07-07,209,264,319,NA
190,2020-07-08,215,272,329,NA
191,2020-07-09,222,281,340,NA
