"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,7519,7809,8099,7761
149,2020-05-28,7992,8300,8608,8300
150,2020-05-29,8494,8821,9148,8722
151,2020-05-30,9026,9374,9722,9474
152,2020-05-31,9591,9961,10331,9780
153,2020-06-01,10191,10584,10977,10510
154,2020-06-02,10828,11245,11662,11256
155,2020-06-03,11504,11947,12390,12020
156,2020-06-04,12220,12691,13162,NA
157,2020-06-05,12980,13480,13980,NA
158,2020-06-06,13786,14317,14848,NA
159,2020-06-07,14639,15203,15767,NA
160,2020-06-08,15544,16143,16742,NA
161,2020-06-09,16503,17139,17775,NA
162,2020-06-10,17519,18194,18869,NA
