"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,2811,3238,3665,3416
130,2020-05-09,2982,3434,3886,3608
131,2020-05-10,3162,3642,4122,3709
132,2020-05-11,3353,3862,4371,3743
133,2020-05-12,3556,4095,4634,3949
134,2020-05-13,3771,4343,4915,4118
135,2020-05-14,3999,4606,5213,4315
136,2020-05-15,4241,4884,5527,4501
137,2020-05-16,4497,5179,5861,NA
138,2020-05-17,4768,5492,6216,NA
139,2020-05-18,5057,5824,6591,NA
140,2020-05-19,5363,6177,6991,NA
141,2020-05-20,5687,6550,7413,NA
142,2020-05-21,6031,6946,7861,NA
143,2020-05-22,6396,7366,8336,NA
