"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,2024,2128,2232,2063
136,2020-05-15,2087,2194,2301,2139
137,2020-05-16,2152,2262,2372,2242
138,2020-05-17,2218,2331,2444,2286
139,2020-05-18,2284,2401,2518,2360
140,2020-05-19,2352,2472,2592,2481
141,2020-05-20,2421,2545,2669,2616
142,2020-05-21,2491,2618,2745,2810
143,2020-05-22,2562,2693,2824,NA
144,2020-05-23,2634,2769,2904,NA
145,2020-05-24,2707,2846,2985,NA
146,2020-05-25,2782,2924,3066,NA
147,2020-05-26,2857,3003,3149,NA
148,2020-05-27,2933,3083,3233,NA
149,2020-05-28,3009,3163,3317,NA
