"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,11733,12099,12465,12192
162,2020-06-10,12057,12434,12811,12594
163,2020-06-11,12378,12765,13152,12953
164,2020-06-12,12695,13092,13489,13165
165,2020-06-13,13008,13414,13820,13296
166,2020-06-14,13314,13730,14146,13360
167,2020-06-15,13616,14041,14466,13960
168,2020-06-16,13911,14345,14779,14402
169,2020-06-17,14199,14642,15085,NA
170,2020-06-18,14480,14932,15384,NA
171,2020-06-19,14754,15215,15676,NA
172,2020-06-20,15021,15490,15959,NA
173,2020-06-21,15279,15756,16233,NA
174,2020-06-22,15530,16015,16500,NA
175,2020-06-23,15772,16265,16758,NA
