"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,7902,10604,13306,10500
186,2020-07-04,8115,10891,13667,10624
187,2020-07-05,8334,11185,14036,10667
188,2020-07-06,8560,11488,14416,10698
189,2020-07-07,8792,11799,14806,10881
190,2020-07-08,9030,12118,15206,10970
191,2020-07-09,9274,12446,15618,11115
192,2020-07-10,9525,12783,16041,11280
193,2020-07-11,9783,13129,16475,11406
194,2020-07-12,10048,13484,16920,11415
195,2020-07-13,10320,13849,17378,11474
196,2020-07-14,10599,14224,17849,NA
197,2020-07-15,10886,14609,18332,NA
198,2020-07-16,11180,15004,18828,NA
199,2020-07-17,11483,15410,19337,NA
200,2020-07-18,11794,15828,19862,NA
201,2020-07-19,12113,16256,20399,NA
202,2020-07-20,12441,16696,20951,NA
203,2020-07-21,12778,17148,21518,NA
204,2020-07-22,13124,17612,22100,NA
205,2020-07-23,13478,18088,22698,NA
