"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,358,370,364,436,292,311
2020-04-04,424,448,436,522,350,417
2020-04-05,501,537,519,622,416,532
2020-04-06,592,636,614,736,492,636
2020-04-07,700,744,722,865,579,804
2020-04-08,827,858,842,1009,675,899
2020-04-09,978,975,976,1169,783,981
2020-04-10,1156,1092,1124,1347,901,1050
2020-04-11,1367,1206,1286,1541,1031,NA
2020-04-12,1616,1313,1464,1754,1174,NA
2020-04-13,1911,1411,1661,1990,1332,NA
2020-04-14,2259,1500,1880,2252,1508,NA
2020-04-15,2670,1577,2124,2545,1703,NA
2020-04-16,3156,1643,2400,2875,1925,NA
2020-04-17,3731,1700,2716,3254,2178,NA
