"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,4465,4790,5115,4549
142,2020-05-21,4780,5128,5476,5188
143,2020-05-22,5117,5490,5863,5655
144,2020-05-23,5479,5878,6277,6091
145,2020-05-24,5864,6292,6720,6353
146,2020-05-25,6278,6736,7194,6584
147,2020-05-26,6722,7212,7702,6967
148,2020-05-27,7196,7721,8246,7619
149,2020-05-28,7704,8266,8828,NA
150,2020-05-29,8248,8849,9450,NA
151,2020-05-30,8830,9474,10118,NA
152,2020-05-31,9453,10142,10831,NA
153,2020-06-01,10120,10858,11596,NA
154,2020-06-02,10834,11624,12414,NA
155,2020-06-03,11599,12445,13291,NA
