"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,994,1022,1050,1013
164,2020-06-12,1028,1057,1086,1039
165,2020-06-13,1062,1092,1122,1069
166,2020-06-14,1096,1127,1158,1105
167,2020-06-15,1131,1162,1193,1145
168,2020-06-16,1164,1196,1228,1181
169,2020-06-17,1196,1229,1262,1222
170,2020-06-18,1229,1263,1297,1263
171,2020-06-19,1260,1295,1330,1305
172,2020-06-20,1291,1327,1363,1350
173,2020-06-21,1321,1358,1395,1391
174,2020-06-22,1350,1388,1426,NA
175,2020-06-23,1380,1418,1456,NA
176,2020-06-24,1407,1446,1485,NA
177,2020-06-25,1434,1474,1514,NA
178,2020-06-26,1460,1501,1542,NA
179,2020-06-27,1486,1527,1568,NA
180,2020-06-28,1510,1552,1594,NA
181,2020-06-29,1533,1576,1619,NA
182,2020-06-30,1556,1599,1642,NA
183,2020-07-01,1577,1621,1665,NA
