"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,6046,6171,6108,6481,5735,6458
2020-05-23,6361,6446,6404,6796,6012,6607
2020-05-24,6692,6727,6710,7120,6300,6696
2020-05-25,7041,7013,7027,7457,6597,6875
2020-05-26,7408,7304,7356,7806,6906,7016
2020-05-27,7794,7599,7696,8167,7225,7372
2020-05-28,8200,7898,8049,8541,7557,8000
2020-05-29,8627,8200,8414,8928,7900,8530
2020-05-30,9076,8504,8790,9327,8253,NA
2020-05-31,9549,8810,9180,9741,8619,NA
2020-06-01,10046,9117,9582,10168,8996,NA
2020-06-02,10570,9425,9998,10609,9387,NA
2020-06-03,11120,9732,10426,11063,9789,NA
2020-06-04,11700,10039,10870,11535,10205,NA
2020-06-05,12309,10344,11326,12018,10634,NA
