"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,2362,2361,2362,2538,2186,2442
2020-05-09,2504,2503,2504,2691,2317,2576
2020-05-10,2655,2654,2654,2852,2456,2682
2020-05-11,2814,2814,2814,3024,2604,2783
2020-05-12,2984,2983,2984,3207,2761,2979
2020-05-13,3163,3162,3162,3398,2926,3192
2020-05-14,3353,3352,3352,3602,3102,3416
2020-05-15,3555,3554,3554,3819,3289,3787
2020-05-16,3769,3768,3768,4049,3487,NA
2020-05-17,3996,3994,3995,4293,3697,NA
2020-05-18,4236,4235,4236,4552,3920,NA
2020-05-19,4491,4489,4490,4825,4155,NA
2020-05-20,4761,4759,4760,5115,4405,NA
2020-05-21,5048,5045,5046,5422,4670,NA
2020-05-22,5352,5349,5350,5749,4951,NA
