"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,1823,1921,2019,1906
179,2020-06-27,1853,1952,2051,1943
180,2020-06-28,1881,1982,2083,1982
181,2020-06-29,1910,2012,2114,2012
182,2020-06-30,1936,2040,2144,2048
183,2020-07-01,1962,2067,2172,2081
184,2020-07-02,1988,2094,2200,2119
185,2020-07-03,2011,2119,2227,2153
186,2020-07-04,2035,2144,2253,2185
187,2020-07-05,2058,2168,2278,2219
188,2020-07-06,2079,2190,2301,2250
189,2020-07-07,2100,2212,2324,NA
190,2020-07-08,2120,2233,2346,NA
191,2020-07-09,2139,2253,2367,NA
192,2020-07-10,2157,2272,2387,NA
193,2020-07-11,2175,2291,2407,NA
194,2020-07-12,2191,2308,2425,NA
195,2020-07-13,2207,2325,2443,NA
196,2020-07-14,2222,2341,2460,NA
197,2020-07-15,2237,2357,2477,NA
198,2020-07-16,2251,2371,2491,NA
